StreetAddressID	StreetAddress	StreetAddressURL	StreetID
108639	2 castieau street	2-8-castieau-street-higgins-act-2615/20544729111	3476
108640	2 castieau street	2-castieau-street-higgins-act-2615/201089709111	3476
108641	20 castieau street	20-castieau-street-higgins-act-2615/20181388111	3476
108642	21 castieau street	21-castieau-street-higgins-act-2615/201190574711	3476
108643	22 castieau street	22-castieau-street-higgins-act-2615/20746495311	3476
108644	23 castieau street	23-castieau-street-higgins-act-2615/201130032911	3476
108645	24 castieau street	24-castieau-street-higgins-act-2615/20201563011	3476
108646	25 castieau street	25-castieau-street-higgins-act-2615/20887797511	3476
108647	26 castieau street	26-castieau-street-higgins-act-2615/20988757811	3476
108648	27 castieau street	27-castieau-street-higgins-act-2615/20907979711	3476
108649	28 castieau street	28-castieau-street-higgins-act-2615/20443662811	3476
108650	29 castieau street	29-castieau-street-higgins-act-2615/201210749411	3476
108651	30 castieau street	30-castieau-street-higgins-act-2615/2040124411	3476
108652	31 castieau street	31-castieau-street-higgins-act-2615/20302387711	3476
108653	32 castieau street	32-castieau-street-higgins-act-2615/201130033011	3476
108654	33 castieau street	33-castieau-street-higgins-act-2615/20342865111	3476
108655	34 castieau street	34-castieau-street-higgins-act-2615/201170364211	3476
108656	35 castieau street	35-castieau-street-higgins-act-2615/20282200411	3476
108657	36 castieau street	36-castieau-street-higgins-act-2615/2019909011	3476
108658	37 castieau street	37-castieau-street-higgins-act-2615/20302387611	3476
108659	38 castieau street	38-castieau-street-higgins-act-2615/20484052611	3476
108660	39 castieau street	39-castieau-street-higgins-act-2615/20968613311	3476
108661	3a castieau street	3a-castieau-street-higgins-act-2615/20887797611	3476
108662	3b castieau street	3b-castieau-street-higgins-act-2615/2019909211	3476
108663	4 castieau street	4-castieau-street-higgins-act-2615/201008948211	3476
108664	40 castieau street	40-castieau-street-higgins-act-2615/20948457511	3476
108665	41 castieau street	41-castieau-street-higgins-act-2615/2019909111	3476
108666	43 castieau street	43-castieau-street-higgins-act-2615/20928242411	3476
108667	45 castieau street	45-castieau-street-higgins-act-2615/201069513411	3476
108668	46 castieau street	46-castieau-street-higgins-act-2615/201008948111	3476
108669	47 castieau street	47-castieau-street-higgins-act-2615/20867629811	3476
108670	48 castieau street	48-castieau-street-higgins-act-2615/201130033111	3476
108671	5 castieau street	5-castieau-street-higgins-act-2615/20726319211	3476
108672	6 castieau street	6-castieau-street-higgins-act-2615/201130033211	3476
108673	7 castieau street	7-castieau-street-higgins-act-2615/20585076511	3476
108674	8 castieau street	8-castieau-street-higgins-act-2615/20847448011	3476
108675	9 castieau street	9-castieau-street-higgins-act-2615/20706149711	3476
108676	1 clyne place	1-8-clyne-place-higgins-act-2615/20605320811	3477
108677	2 clyne place	2-8a-clyne-place-higgins-act-2615/20847448111	3477
108678	2 clyne place	2-clyne-place-higgins-act-2615/20746495411	3477
108679	3 clyne place	3-8b-clyne-place-higgins-act-2615/201008948311	3477
108680	3 clyne place	3-clyne-place-higgins-act-2615/20665768411	3477
108681	4 clyne place	4-clyne-place-higgins-act-2615/20907979811	3477
108682	5 clyne place	5-clyne-place-higgins-act-2615/20262129111	3477
108683	5b clyne place	5b-clyne-place-higgins-act-2615/20423446111	3477
108684	6 clyne place	6-clyne-place-higgins-act-2615/201170364311	3477
108685	7 clyne place	7-clyne-place-higgins-act-2615/20968613411	3477
108686	8 clyne place	8-clyne-place-higgins-act-2615/201230888011	3477
108687	8a clyne place	8a-clyne-place-higgins-act-2615/20403271511	3477
108688	8b clyne place	8b-clyne-place-higgins-act-2615/201150240511	3477
108689	1 crisp street	1-crisp-street-higgins-act-2615/20706149811	3478
108690	2 crisp street	2-crisp-street-higgins-act-2615/20120736711	3478
108691	3 crisp street	3-crisp-street-higgins-act-2615/20746495611	3478
108692	4 crisp street	4-crisp-street-higgins-act-2615/20948457611	3478
108693	5 crisp street	5-crisp-street-higgins-act-2615/20746495511	3478
108694	6 crisp street	6-crisp-street-higgins-act-2615/201008948411	3478
108695	1 cussen street	1-cussen-street-higgins-act-2615/20161136211	3479
108696	10 cussen street	10-cussen-street-higgins-act-2615/201210749511	3479
108697	12 cussen street	12-cussen-street-higgins-act-2615/20968613511	3479
108698	14 cussen street	14-cussen-street-higgins-act-2615/20827280011	3479
108699	17 cussen street	17-cussen-street-higgins-act-2615/20706149911	3479
108700	19 cussen street	19-cussen-street-higgins-act-2615/201454319111	3479
108701	3 cussen street	3-cussen-street-higgins-act-2615/20786878111	3479
108702	5 cussen street	5-cussen-street-higgins-act-2615/20988757911	3479
108703	6 cussen street	6-cussen-street-higgins-act-2615/201150240611	3479
108704	7 cussen street	7-cussen-street-higgins-act-2615/20887797711	3479
108705	8 cussen street	8-cussen-street-higgins-act-2615/20605320911	3479
108706	9 cussen street	9-cussen-street-higgins-act-2615/20362927611	3479
108707	1 davidson street	1-75-davidson-street-higgins-act-2615/20988758011	3480
108708	10 davidson street	10-davidson-street-higgins-act-2615/201170364411	3480
108709	11 davidson street	11-davidson-street-higgins-act-2615/20302387911	3480
108710	12 davidson street	12-davidson-street-higgins-act-2615/20726319311	3480
108711	13 davidson street	13-davidson-street-higgins-act-2615/2040124511	3480
108712	14 davidson street	14-davidson-street-higgins-act-2615/20807092411	3480
108713	15 davidson street	15-davidson-street-higgins-act-2615/201109891111	3480
108714	16 davidson street	16-davidson-street-higgins-act-2615/20807092511	3480
108715	17 davidson street	17-davidson-street-higgins-act-2615/20746495711	3480
108716	18 davidson street	18-davidson-street-higgins-act-2615/20443662911	3480
108717	2 davidson street	2-75-davidson-street-higgins-act-2615/2019909311	3480
