StreetAddressID	StreetAddress	StreetAddressURL	StreetID
187568	16 petherick street	16-petherick-street-franklin-act-2913/20140745311	6521
187569	18 petherick street	18-petherick-street-franklin-act-2913/20322416211	6521
187570	19 petherick street	19-petherick-street-franklin-act-2913/20403098711	6521
187571	2 petherick street	2-petherick-street-franklin-act-2913/201291249911	6521
187572	20 petherick street	20-petherick-street-franklin-act-2913/2019741011	6521
187573	21 petherick street	21-petherick-street-franklin-act-2913/20483887911	6521
187574	22 petherick street	22-petherick-street-franklin-act-2913/20705981211	6521
187575	23 petherick street	23-petherick-street-franklin-act-2913/20645454011	6521
187576	24 petherick street	24-petherick-street-franklin-act-2913/201129876111	6521
187577	25 petherick street	25-petherick-street-franklin-act-2913/20827115511	6521
187578	28 petherick street	28-petherick-street-franklin-act-2913/20221676611	6521
187579	3 petherick street	3-petherick-street-franklin-act-2913/20302223511	6521
187580	30 petherick street	30-petherick-street-franklin-act-2913/20201393311	6521
187581	32 petherick street	32-petherick-street-franklin-act-2913/20201393411	6521
187582	34 petherick street	34-petherick-street-franklin-act-2913/2039961411	6521
187583	36 petherick street	36-petherick-street-franklin-act-2913/20746332411	6521
187584	38 petherick street	38-petherick-street-franklin-act-2913/20665598211	6521
187585	40 petherick street	40-petherick-street-franklin-act-2913/20827115611	6521
187586	42 petherick street	42-petherick-street-franklin-act-2913/201190410511	6521
187587	44 petherick street	44-petherick-street-franklin-act-2913/2080354011	6521
187588	46 petherick street	46-petherick-street-franklin-act-2913/20948298211	6521
187589	50 petherick street	50-petherick-street-franklin-act-2913/2080354111	6521
187590	6 petherick street	6-petherick-street-franklin-act-2913/20342700111	6521
187591	7 petherick street	7-petherick-street-franklin-act-2913/20847281111	6521
187592	8 petherick street	8-petherick-street-franklin-act-2913/20403098611	6521
187593	9 petherick street	9-petherick-street-franklin-act-2913/201109723311	6521
187594	1 phipson street	1-phipson-street-franklin-act-2913/2073823311	6522
187595	10 phipson street	10-phipson-street-franklin-act-2913/2013204611	6522
187596	2 phipson street	2-phipson-street-franklin-act-2913/201083042011	6522
187597	3 phipson street	3-phipson-street-franklin-act-2913/20780124011	6522
187598	4 phipson street	4-phipson-street-franklin-act-2913/20860964011	6522
187599	5 phipson street	5-phipson-street-franklin-act-2913/2013204511	6522
187600	6 phipson street	6-phipson-street-franklin-act-2913/20618796311	6522
187601	7 phipson street	7-phipson-street-franklin-act-2913/2093968911	6522
187602	8 phipson street	8-phipson-street-franklin-act-2913/201264506511	6522
187603	9 phipson street	9-phipson-street-franklin-act-2913/201264506611	6522
187604	1 pownall street	1-pownall-street-franklin-act-2913/201170202411	6523
187605	11 pownall street	11-pownall-street-franklin-act-2913/201250890711	6523
187606	2 pownall street	2-pownall-street-franklin-act-2913/20504092611	6523
187607	3 pownall street	3-pownall-street-franklin-act-2913/20483887811	6523
187608	4 pownall street	4-pownall-street-franklin-act-2913/20887639711	6523
187609	5 pownall street	5-pownall-street-franklin-act-2913/2060204311	6523
187610	6 pownall street	6-pownall-street-franklin-act-2913/20665598111	6523
187611	7 pownall street	7-pownall-street-franklin-act-2913/20362762711	6523
187612	8 pownall street	8-pownall-street-franklin-act-2913/20847281011	6523
187613	9 pownall street	9-pownall-street-franklin-act-2913/2039961311	6523
187614	1 poyitt street	1-poyitt-street-franklin-act-2913/20847280911	6524
187615	11 poyitt street	11-poyitt-street-franklin-act-2913/2019740911	6524
187616	14 poyitt street	14-poyitt-street-franklin-act-2913/20524326811	6524
187617	15 poyitt street	15-poyitt-street-franklin-act-2913/201190410411	6524
187618	2 poyitt street	2-poyitt-street-franklin-act-2913/20988588511	6524
187619	4 poyitt street	4-poyitt-street-franklin-act-2913/20948298111	6524
187620	5 poyitt street	5-poyitt-street-franklin-act-2913/2080353911	6524
187621	6 poyitt street	6-poyitt-street-franklin-act-2913/201069343411	6524
187622	7 poyitt street	7-poyitt-street-franklin-act-2913/20605155711	6524
187623	8 poyitt street	8-poyitt-street-franklin-act-2913/20827115311	6524
187624	9 poyitt street	9-poyitt-street-franklin-act-2913/20120577611	6524
187625	1 rolls street	1-rolls-street-franklin-act-2913/201317222411	6525
187626	10 rolls street	10-rolls-street-franklin-act-2913/201317222111	6525
187627	11 rolls street	11-rolls-street-franklin-act-2913/201317222211	6525
187628	12 rolls street	12-rolls-street-franklin-act-2913/201317222311	6525
187629	2 rolls street	2-rolls-street-franklin-act-2913/201317222611	6525
187630	3 rolls street	3-rolls-street-franklin-act-2913/201317222711	6525
187631	4 rolls street	4-rolls-street-franklin-act-2913/201317222811	6525
187632	5 rolls street	5-rolls-street-franklin-act-2913/201317222911	6525
187633	6 rolls street	6-rolls-street-franklin-act-2913/201317223011	6525
187634	7 rolls street	7-rolls-street-franklin-act-2913/201317223111	6525
187635	8 rolls street	8-rolls-street-franklin-act-2913/201317223211	6525
187636	9 rolls street	9-rolls-street-franklin-act-2913/201317223311	6525
187637	10 roxburgh street	10-roxburgh-street-franklin-act-2913/20141253211	6526
187638	12 roxburgh street	12-roxburgh-street-franklin-act-2913/20363269111	6526
