StreetAddressID	StreetAddress	StreetAddressURL	StreetID
165847	12 cottrell place	12-cottrell-place-richardson-act-2905/20282259811	5690
165848	13 cottrell place	13-cottrell-place-richardson-act-2905/201291481711	5690
165849	14 cottrell place	14-cottrell-place-richardson-act-2905/20221916611	5690
165850	3 cottrell place	3-cottrell-place-richardson-act-2905/2080585511	5690
165851	4 cottrell place	4-cottrell-place-richardson-act-2905/20827345511	5690
165852	5 cottrell place	5-cottrell-place-richardson-act-2905/20746557711	5690
165853	6 cottrell place	6-cottrell-place-richardson-act-2905/20968677711	5690
165854	7 cottrell place	7-cottrell-place-richardson-act-2905/20867692311	5690
165855	8 cottrell place	8-cottrell-place-richardson-act-2905/201150306311	5690
165856	9 cottrell place	9-cottrell-place-richardson-act-2905/20585143711	5690
165857	1 danvers place	1-danvers-place-richardson-act-2905/20928304511	5691
165858	3 danvers place	3-danvers-place-richardson-act-2905/20262190711	5691
165859	4 danvers place	4-danvers-place-richardson-act-2905/20585143811	5691
165860	5 danvers place	5-danvers-place-richardson-act-2905/201170426511	5691
165861	6 danvers place	6-danvers-place-richardson-act-2905/20746557811	5691
165862	8 danvers place	8-danvers-place-richardson-act-2905/20161201011	5691
165863	1 dawbin place	1-dawbin-place-richardson-act-2905/20100735611	5692
165864	3 dawbin place	3-dawbin-place-richardson-act-2905/20726387211	5692
165865	4 dawbin place	4-dawbin-place-richardson-act-2905/20221916711	5692
165866	5 dawbin place	5-dawbin-place-richardson-act-2905/20181450111	5692
165867	6 dawbin place	6-dawbin-place-richardson-act-2905/201049393611	5692
165868	7 dawbin place	7-dawbin-place-richardson-act-2905/20302453611	5692
165869	8 dawbin place	8-dawbin-place-richardson-act-2905/20665831911	5692
165870	8a dawbin place	8a-dawbin-place-richardson-act-2905/201466170211	5692
165871	9 dawbin place	9-dawbin-place-richardson-act-2905/201049393711	5692
165872	1 deamer crescent	1-54-deamer-crescent-richardson-act-2905/20766745911	5693
165873	10 deamer crescent	10-deamer-crescent-richardson-act-2905/20867692411	5693
165874	100 deamer crescent	100-deamer-crescent-richardson-act-2905/20645684111	5693
165875	12 deamer crescent	12-deamer-crescent-richardson-act-2905/2080585611	5693
165876	14 deamer crescent	14-deamer-crescent-richardson-act-2905/20726387311	5693
165877	16 deamer crescent	16-deamer-crescent-richardson-act-2905/20928304611	5693
165878	18 deamer crescent	18-deamer-crescent-richardson-act-2905/2019971811	5693
165879	18a deamer crescent	18a-deamer-crescent-richardson-act-2905/20383130811	5693
165880	2 deamer crescent	2-44-deamer-crescent-richardson-act-2905/20443730711	5693
165881	2 deamer crescent	2-54-deamer-crescent-richardson-act-2905/20262190811	5693
165882	20 deamer crescent	20-deamer-crescent-richardson-act-2905/20443730411	5693
165883	22 deamer crescent	22-deamer-crescent-richardson-act-2905/20968677811	5693
165884	24 deamer crescent	24-deamer-crescent-richardson-act-2905/20746557911	5693
165885	25 deamer crescent	25-deamer-crescent-richardson-act-2905/20262190911	5693
165886	26 deamer crescent	26-deamer-crescent-richardson-act-2905/201150306411	5693
165887	27 deamer crescent	27-deamer-crescent-richardson-act-2905/20262191111	5693
165888	28 deamer crescent	28-deamer-crescent-richardson-act-2905/20262191011	5693
165889	29 deamer crescent	29-deamer-crescent-richardson-act-2905/20140979411	5693
165890	3 deamer crescent	3-54-deamer-crescent-richardson-act-2905/20302453711	5693
165891	30 deamer crescent	30-deamer-crescent-richardson-act-2905/20948526211	5693
165892	31 deamer crescent	31-deamer-crescent-richardson-act-2905/20120799311	5693
165893	32 deamer crescent	32-deamer-crescent-richardson-act-2905/20504327811	5693
165894	33 deamer crescent	33-deamer-crescent-richardson-act-2905/2040188111	5693
165895	34 deamer crescent	34-deamer-crescent-richardson-act-2905/2040188211	5693
165896	35 deamer crescent	35-deamer-crescent-richardson-act-2905/20342931211	5693
165897	36 deamer crescent	36-deamer-crescent-richardson-act-2905/20524552811	5693
165898	37 deamer crescent	37-deamer-crescent-richardson-act-2905/20564954611	5693
165899	38 deamer crescent	38-deamer-crescent-richardson-act-2905/201291481811	5693
165900	4 deamer crescent	4-54-deamer-crescent-richardson-act-2905/2019971711	5693
165901	4 deamer crescent	4-deamer-crescent-richardson-act-2905/201150306511	5693
165902	40 deamer crescent	40-deamer-crescent-richardson-act-2905/201049393811	5693
165903	41 deamer crescent	41-deamer-crescent-richardson-act-2905/201089777511	5693
165904	42 deamer crescent	42-deamer-crescent-richardson-act-2905/20322656911	5693
165905	43 deamer crescent	43-deamer-crescent-richardson-act-2905/20282259911	5693
165906	44 deamer crescent	44-deamer-crescent-richardson-act-2905/201170426611	5693
165907	45 deamer crescent	45-deamer-crescent-richardson-act-2905/20625561711	5693
165908	47 deamer crescent	47-deamer-crescent-richardson-act-2905/20706210611	5693
165909	48 deamer crescent	48-deamer-crescent-richardson-act-2905/20181450211	5693
165910	49 deamer crescent	49-deamer-crescent-richardson-act-2905/201130097511	5693
165911	5 deamer crescent	5-54-deamer-crescent-richardson-act-2905/20887865011	5693
165912	50 deamer crescent	50-deamer-crescent-richardson-act-2905/20484117011	5693
165913	51 deamer crescent	51-deamer-crescent-richardson-act-2905/20908043211	5693
165914	52 deamer crescent	52-deamer-crescent-richardson-act-2905/20726387411	5693
165915	53 deamer crescent	53-deamer-crescent-richardson-act-2905/201049393911	5693
165916	54 deamer crescent	54-deamer-crescent-richardson-act-2905/2080585911	5693
165917	55 deamer crescent	55-deamer-crescent-richardson-act-2905/2080585711	5693
165918	56 deamer crescent	56-deamer-crescent-richardson-act-2905/20908043311	5693
165919	57 deamer crescent	57-deamer-crescent-richardson-act-2905/20605380211	5693
165920	58 deamer crescent	58-deamer-crescent-richardson-act-2905/20786945211	5693
165921	59 deamer crescent	59-deamer-crescent-richardson-act-2905/20443730511	5693
165922	6 deamer crescent	6-54-deamer-crescent-richardson-act-2905/20887864911	5693
165923	6 deamer crescent	6-deamer-crescent-richardson-act-2905/201109960211	5693
165924	60 deamer crescent	60-98-deamer-crescent-richardson-act-2905/201069574511	5693
165925	61 deamer crescent	61-deamer-crescent-richardson-act-2905/20443730611	5693
165926	63 deamer crescent	63-deamer-crescent-richardson-act-2905/2080585811	5693
165927	65 deamer crescent	65-deamer-crescent-richardson-act-2905/20221916911	5693
165928	67 deamer crescent	67-deamer-crescent-richardson-act-2905/20908043111	5693
165929	69 deamer crescent	69-deamer-crescent-richardson-act-2905/201291481911	5693
165930	7 deamer crescent	7-54-deamer-crescent-richardson-act-2905/20827345611	5693
165931	71 deamer crescent	71-deamer-crescent-richardson-act-2905/201291482011	5693
165932	73 deamer crescent	73-deamer-crescent-richardson-act-2905/20544797011	5693
165933	75 deamer crescent	75-deamer-crescent-richardson-act-2905/20807160611	5693
165934	77 deamer crescent	77-deamer-crescent-richardson-act-2905/201190639811	5693
165935	79 deamer crescent	79-deamer-crescent-richardson-act-2905/20221916811	5693
165936	8 deamer crescent	8-54-deamer-crescent-richardson-act-2905/201251122011	5693
165937	8 deamer crescent	8-deamer-crescent-richardson-act-2905/20282260011	5693
165938	81 deamer crescent	81-deamer-crescent-richardson-act-2905/20887865111	5693
165939	83 deamer crescent	83-deamer-crescent-richardson-act-2905/20867692511	5693
165940	85 deamer crescent	85-deamer-crescent-richardson-act-2905/20766746011	5693
165941	87 deamer crescent	87-deamer-crescent-richardson-act-2905/201109960111	5693
165942	89 deamer crescent	89-deamer-crescent-richardson-act-2905/20625561811	5693
165943	91 deamer crescent	91-deamer-crescent-richardson-act-2905/20807160711	5693
165944	93 deamer crescent	93-deamer-crescent-richardson-act-2905/201230955611	5693
165945	1 devanny place	1-devanny-place-richardson-act-2905/20908043411	5694
165946	10 devanny place	10-devanny-place-richardson-act-2905/20645684211	5694
165947	12 devanny place	12-devanny-place-richardson-act-2905/20120799411	5694
165948	3 devanny place	3-devanny-place-richardson-act-2905/20968677911	5694
165949	4 devanny place	4-devanny-place-richardson-act-2905/201109960311	5694
