StreetAddressID	StreetAddress	StreetAddressURL	StreetID
94918	16 castlereagh crescent	16-castlereagh-crescent-macquarie-act-2614/20281964811	2811
94919	18 castlereagh crescent	18-castlereagh-crescent-macquarie-act-2614/201150003011	2811
94920	20 castlereagh crescent	20-castlereagh-crescent-macquarie-act-2614/20948227311	2811
94921	21 castlereagh crescent	21-castlereagh-crescent-macquarie-act-2614/20766441111	2811
94922	22 castlereagh crescent	22-castlereagh-crescent-macquarie-act-2614/20827040011	2811
94923	23 castlereagh crescent	23-castlereagh-crescent-macquarie-act-2614/201049090611	2811
94924	24 castlereagh crescent	24-castlereagh-crescent-macquarie-act-2614/20483812811	2811
94925	25 castlereagh crescent	25-castlereagh-crescent-macquarie-act-2614/20544493811	2811
94926	26 castlereagh crescent	26-castlereagh-crescent-macquarie-act-2614/2060128311	2811
94927	27 castlereagh crescent	27-castlereagh-crescent-macquarie-act-2614/2080278611	2811
94928	28 castlereagh crescent	28-castlereagh-crescent-macquarie-act-2614/201291175811	2811
94929	3 castlereagh crescent	3-castlereagh-crescent-macquarie-act-2614/20423207811	2811
94930	30 castlereagh crescent	30-castlereagh-crescent-macquarie-act-2614/201069266411	2811
94931	32 castlereagh crescent	32-castlereagh-crescent-macquarie-act-2614/20443426511	2811
94932	33 castlereagh crescent	33-castlereagh-crescent-macquarie-act-2614/20221597611	2811
94933	34 castlereagh crescent	34-castlereagh-crescent-macquarie-act-2614/20867392211	2811
94934	35 castlereagh crescent	35-castlereagh-crescent-macquarie-act-2614/201210504411	2811
94935	36 castlereagh crescent	36-castlereagh-crescent-macquarie-act-2614/201109650111	2811
94936	37 castlereagh crescent	37-castlereagh-crescent-macquarie-act-2614/201049090511	2811
94937	38 castlereagh crescent	38-castlereagh-crescent-macquarie-act-2614/20483812911	2811
94938	4 castlereagh crescent	4-castlereagh-crescent-macquarie-act-2614/20504020211	2811
94939	40 castlereagh crescent	40-castlereagh-crescent-macquarie-act-2614/20382813711	2811
94940	42 castlereagh crescent	42-castlereagh-crescent-macquarie-act-2614/20362690911	2811
94941	45 castlereagh crescent	45-castlereagh-crescent-macquarie-act-2614/20645375911	2811
94942	49 castlereagh crescent	49-castlereagh-crescent-macquarie-act-2614/20140667211	2811
94943	5 castlereagh crescent	5-castlereagh-crescent-macquarie-act-2614/20221597511	2811
94944	51 castlereagh crescent	51-castlereagh-crescent-macquarie-act-2614/20968370511	2811
94945	51b castlereagh crescent	51b-castlereagh-crescent-macquarie-act-2614/20544493711	2811
94946	53 castlereagh crescent	53-castlereagh-crescent-macquarie-act-2614/20907744211	2811
94947	53a castlereagh crescent	53a-castlereagh-crescent-macquarie-act-2614/20322340411	2811
94948	55 castlereagh crescent	55-castlereagh-crescent-macquarie-act-2614/20302146811	2811
94949	6 castlereagh crescent	6-castlereagh-crescent-macquarie-act-2614/201049090711	2811
94950	7 castlereagh crescent	7-castlereagh-crescent-macquarie-act-2614/20806857811	2811
94951	8 castlereagh crescent	8-castlereagh-crescent-macquarie-act-2614/20766441211	2811
94952	9 castlereagh crescent	9-castlereagh-crescent-macquarie-act-2614/201028923111	2811
94953	1 catchpole street	1-17-catchpole-street-macquarie-act-2614/201678207511	2812
94954	1 catchpole street	1-25-catchpole-street-macquarie-act-2614/201543869311	2812
94955	1 catchpole street	1-32-catchpole-street-macquarie-act-2614/20544494011	2812
94956	1 catchpole street	1-37-catchpole-street-macquarie-act-2614/20847207911	2812
94957	1 catchpole street	1-39-catchpole-street-macquarie-act-2614/20988511811	2812
94958	1 catchpole street	1-46-catchpole-street-macquarie-act-2614/2080278811	2812
94959	1 catchpole street	1-56-catchpole-street-macquarie-act-2614/201317295111	2812
94960	1 catchpole street	1-catchpole-street-macquarie-act-2614/20907744411	2812
94961	10 catchpole street	10-32-catchpole-street-macquarie-act-2614/20705899311	2812
94962	10 catchpole street	10-46-catchpole-street-macquarie-act-2614/20281964911	2812
94963	10 catchpole street	10-56-catchpole-street-macquarie-act-2614/201317294711	2812
94964	11 catchpole street	11-32-catchpole-street-macquarie-act-2614/20988511711	2812
94965	11 catchpole street	11-46-catchpole-street-macquarie-act-2614/20746260911	2812
94966	11 catchpole street	11-56-catchpole-street-macquarie-act-2614/201317294811	2812
94967	12 catchpole street	12-32-catchpole-street-macquarie-act-2614/20887563811	2812
94968	12 catchpole street	12-46-catchpole-street-macquarie-act-2614/20443426711	2812
94969	12 catchpole street	12-56-catchpole-street-macquarie-act-2614/201317294911	2812
94970	13 catchpole street	13-32-catchpole-street-macquarie-act-2614/201008710811	2812
94971	13 catchpole street	13-46-catchpole-street-macquarie-act-2614/201028923211	2812
94972	13 catchpole street	13-56-catchpole-street-macquarie-act-2614/201317295011	2812
94973	14 catchpole street	14-32-catchpole-street-macquarie-act-2614/201129802811	2812
94974	14 catchpole street	14-46-catchpole-street-macquarie-act-2614/20362691011	2812
94975	15 catchpole street	15-32-catchpole-street-macquarie-act-2614/20625269211	2812
94976	15 catchpole street	15-46-catchpole-street-macquarie-act-2614/2019663411	2812
94977	15 catchpole street	15-catchpole-street-macquarie-act-2614/20544494211	2812
94978	16 catchpole street	16-32-catchpole-street-macquarie-act-2614/20928001711	2812
94979	16 catchpole street	16-46-catchpole-street-macquarie-act-2614/20645376011	2812
94980	17 catchpole street	17-32-catchpole-street-macquarie-act-2614/20221597911	2812
94981	17 catchpole street	17-46-catchpole-street-macquarie-act-2614/201210504711	2812
94982	17 catchpole street	17-catchpole-street-macquarie-act-2614/20302147111	2812
94983	18 catchpole street	18-32-catchpole-street-macquarie-act-2614/20948227511	2812
