StreetAddressID	StreetAddress	StreetAddressURL	StreetID
152566	132 castleton crescent	132-castleton-crescent-gowrie-act-2904/20544792511	5130
152567	134 castleton crescent	134-castleton-crescent-gowrie-act-2904/20201624811	5130
152568	136 castleton crescent	136-castleton-crescent-gowrie-act-2904/20221911711	5130
152569	138 castleton crescent	138-castleton-crescent-gowrie-act-2904/20403335911	5130
152570	140 castleton crescent	140-castleton-crescent-gowrie-act-2904/20423512311	5130
152571	141 castleton crescent	141-castleton-crescent-gowrie-act-2904/201130090811	5130
152572	142 castleton crescent	142-castleton-crescent-gowrie-act-2904/20585138511	5130
152573	144 castleton crescent	144-castleton-crescent-gowrie-act-2904/20746552911	5130
152574	146 castleton crescent	146-castleton-crescent-gowrie-act-2904/20988812511	5130
152575	148 castleton crescent	148-castleton-crescent-gowrie-act-2904/20827339311	5130
152576	15 castleton crescent	15-castleton-crescent-gowrie-act-2904/20221912111	5130
152577	150 castleton crescent	150-castleton-crescent-gowrie-act-2904/20484111311	5130
152578	151 castleton crescent	151-castleton-crescent-gowrie-act-2904/20484111411	5130
152579	152 castleton crescent	152-castleton-crescent-gowrie-act-2904/20807154711	5130
152580	153 castleton crescent	153-castleton-crescent-gowrie-act-2904/20847509311	5130
152581	154 castleton crescent	154-castleton-crescent-gowrie-act-2904/2019965511	5130
152582	155 castleton crescent	155-castleton-crescent-gowrie-act-2904/20544792611	5130
152583	156 castleton crescent	156-castleton-crescent-gowrie-act-2904/20645678011	5130
152584	157 castleton crescent	157-castleton-crescent-gowrie-act-2904/20887860111	5130
152585	158 castleton crescent	158-castleton-crescent-gowrie-act-2904/20605375111	5130
152586	159 castleton crescent	159-castleton-crescent-gowrie-act-2904/20908037111	5130
152587	161 castleton crescent	161-castleton-crescent-gowrie-act-2904/20342925011	5130
152588	163 castleton crescent	163-castleton-crescent-gowrie-act-2904/201109954611	5130
152589	164 castleton crescent	164-castleton-crescent-gowrie-act-2904/20686016511	5130
152590	165 castleton crescent	165-castleton-crescent-gowrie-act-2904/20726382511	5130
152591	166 castleton crescent	166-castleton-crescent-gowrie-act-2904/20302448311	5130
152592	167 castleton crescent	167-castleton-crescent-gowrie-act-2904/201210804711	5130
152593	168 castleton crescent	168-castleton-crescent-gowrie-act-2904/201049388511	5130
152594	169 castleton crescent	169-castleton-crescent-gowrie-act-2904/20766740011	5130
152595	171 castleton crescent	171-castleton-crescent-gowrie-act-2904/20100730711	5130
152596	173 castleton crescent	173-castleton-crescent-gowrie-act-2904/20524548111	5130
152597	174 castleton crescent	174-castleton-crescent-gowrie-act-2904/20786940011	5130
152598	175 castleton crescent	175-castleton-crescent-gowrie-act-2904/201130090911	5130
152599	177 castleton crescent	177-castleton-crescent-gowrie-act-2904/20625556011	5130
152600	179 castleton crescent	179-castleton-crescent-gowrie-act-2904/20988812611	5130
152601	18 castleton crescent	18-castleton-crescent-gowrie-act-2904/20161196711	5130
152602	181 castleton crescent	181-castleton-crescent-gowrie-act-2904/20766740111	5130
152603	183 castleton crescent	183-castleton-crescent-gowrie-act-2904/201170420911	5130
152604	185 castleton crescent	185-castleton-crescent-gowrie-act-2904/20807155011	5130
152605	187 castleton crescent	187-castleton-crescent-gowrie-act-2904/20201624711	5130
152606	193 castleton crescent	193-castleton-crescent-gowrie-act-2904/20928298911	5130
152607	195 castleton crescent	195-castleton-crescent-gowrie-act-2904/201109954711	5130
152608	197 castleton crescent	197-castleton-crescent-gowrie-act-2904/20221911811	5130
152609	199 castleton crescent	199-castleton-crescent-gowrie-act-2904/201109954511	5130
152610	2 castleton crescent	2-20-castleton-crescent-gowrie-act-2904/20887860311	5130
152611	20 castleton crescent	20-castleton-crescent-gowrie-act-2904/201251116611	5130
152612	203 castleton crescent	203-castleton-crescent-gowrie-act-2904/201170421011	5130
152613	205 castleton crescent	205-213-castleton-crescent-gowrie-act-2904/20221911611	5130
152614	215 castleton crescent	215-castleton-crescent-gowrie-act-2904/201291770611	5130
152615	23 castleton crescent	23-castleton-crescent-gowrie-act-2904/20282256011	5130
152616	25 castleton crescent	25-castleton-crescent-gowrie-act-2904/20645677911	5130
152617	26 castleton crescent	26-castleton-crescent-gowrie-act-2904/20524548211	5130
152618	27 castleton crescent	27-castleton-crescent-gowrie-act-2904/20908037211	5130
152619	28 castleton crescent	28-castleton-crescent-gowrie-act-2904/20585138611	5130
152620	29 castleton crescent	29-castleton-crescent-gowrie-act-2904/201089772611	5130
152621	30 castleton crescent	30-castleton-crescent-gowrie-act-2904/20120793811	5130
152622	31 castleton crescent	31-castleton-crescent-gowrie-act-2904/201271279911	5130
152623	32 castleton crescent	32-castleton-crescent-gowrie-act-2904/20322651111	5130
152624	33 castleton crescent	33-castleton-crescent-gowrie-act-2904/20423512111	5130
152625	34 castleton crescent	34-castleton-crescent-gowrie-act-2904/20120793911	5130
152626	35 castleton crescent	35-castleton-crescent-gowrie-act-2904/2019965611	5130
152627	36 castleton crescent	36-castleton-crescent-gowrie-act-2904/20484111511	5130
152628	37 castleton crescent	37-castleton-crescent-gowrie-act-2904/20221911911	5130
152629	38 castleton crescent	38-castleton-crescent-gowrie-act-2904/20625556111	5130
152630	39 castleton crescent	39-castleton-crescent-gowrie-act-2904/201150301311	5130
152631	40 castleton crescent	40-castleton-crescent-gowrie-act-2904/2080580011	5130
152632	41 castleton crescent	41-castleton-crescent-gowrie-act-2904/20968673511	5130
152633	42 castleton crescent	42-castleton-crescent-gowrie-act-2904/20706205011	5130
152634	43 castleton crescent	43-castleton-crescent-gowrie-act-2904/201069569811	5130
152635	44 castleton crescent	44-castleton-crescent-gowrie-act-2904/2060431811	5130
152636	45 castleton crescent	45-castleton-crescent-gowrie-act-2904/20807154811	5130
152637	46 castleton crescent	46-castleton-crescent-gowrie-act-2904/20221912011	5130
152638	47 castleton crescent	47-castleton-crescent-gowrie-act-2904/201251116711	5130
152639	48 castleton crescent	48-castleton-crescent-gowrie-act-2904/201230949911	5130
152640	49 castleton crescent	49-castleton-crescent-gowrie-act-2904/20504322611	5130
152641	51 castleton crescent	51-castleton-crescent-gowrie-act-2904/20423512211	5130
152642	52 castleton crescent	52-castleton-crescent-gowrie-act-2904/201069569611	5130
152643	53 castleton crescent	53-castleton-crescent-gowrie-act-2904/20807154911	5130
152644	54 castleton crescent	54-castleton-crescent-gowrie-act-2904/20928299011	5130
152645	55 castleton crescent	55-castleton-crescent-gowrie-act-2904/201190633611	5130
152646	56 castleton crescent	56-castleton-crescent-gowrie-act-2904/201210804611	5130
152647	57 castleton crescent	57-castleton-crescent-gowrie-act-2904/20605375011	5130
152648	58 castleton crescent	58-castleton-crescent-gowrie-act-2904/20463954611	5130
152649	59 castleton crescent	59-castleton-crescent-gowrie-act-2904/20140975011	5130
152650	60 castleton crescent	60-castleton-crescent-gowrie-act-2904/201089772511	5130
152651	61 castleton crescent	61-castleton-crescent-gowrie-act-2904/20443724911	5130
152652	62 castleton crescent	62-castleton-crescent-gowrie-act-2904/20585138811	5130
152653	64 castleton crescent	64-castleton-crescent-gowrie-act-2904/20403336011	5130
152654	66 castleton crescent	66-castleton-crescent-gowrie-act-2904/20766739911	5130
152655	68 castleton crescent	68-castleton-crescent-gowrie-act-2904/201190633711	5130
152656	68a castleton crescent	68a-castleton-crescent-gowrie-act-2904/201317549211	5130
152657	68b castleton crescent	68b-castleton-crescent-gowrie-act-2904/201317549311	5130
152658	69 castleton crescent	69-castleton-crescent-gowrie-act-2904/20564948311	5130
152659	7 castleton crescent	7-castleton-crescent-gowrie-act-2904/201544008011	5130
152660	80 castleton crescent	80-castleton-crescent-gowrie-act-2904/20827339411	5130
152661	81 castleton crescent	81-castleton-crescent-gowrie-act-2904/20443724811	5130
152662	82 castleton crescent	82-castleton-crescent-gowrie-act-2904/20585138911	5130
152663	84 castleton crescent	84-castleton-crescent-gowrie-act-2904/20786940111	5130
152664	86 castleton crescent	86-castleton-crescent-gowrie-act-2904/20383125311	5130
152665	88 castleton crescent	88-castleton-crescent-gowrie-act-2904/20847509411	5130
152666	89 castleton crescent	89-castleton-crescent-gowrie-act-2904/20524548311	5130
152667	9 castleton crescent	9-castleton-crescent-gowrie-act-2904/201069569711	5130
152668	90 castleton crescent	90-castleton-crescent-gowrie-act-2904/20181443511	5130
152669	91 castleton crescent	91-castleton-crescent-gowrie-act-2904/20302448211	5130
152670	92 castleton crescent	92-castleton-crescent-gowrie-act-2904/20786940211	5130
152671	93 castleton crescent	93-castleton-crescent-gowrie-act-2904/2080580111	5130
152672	94 castleton crescent	94-castleton-crescent-gowrie-act-2904/2060431711	5130
152673	95 castleton crescent	95-castleton-crescent-gowrie-act-2904/2060431911	5130
152674	97 castleton crescent	97-castleton-crescent-gowrie-act-2904/2019965811	5130
152675	98 castleton crescent	98-castleton-crescent-gowrie-act-2904/20887860211	5130
152676	99 castleton crescent	99-castleton-crescent-gowrie-act-2904/20181443411	5130
152677	1 cheeseman place	1-cheeseman-place-gowrie-act-2904/201210804811	5131
152678	10 cheeseman place	10-cheeseman-place-gowrie-act-2904/20908037411	5131
