StreetAddressID	StreetAddress	StreetAddressURL	StreetID
101597	1 buckmaster crescent	1-buckmaster-crescent-dunlop-act-2615/2080548111	3107
101598	10 buckmaster crescent	10-buckmaster-crescent-dunlop-act-2615/201190602211	3107
101599	11 buckmaster crescent	11-buckmaster-crescent-dunlop-act-2615/20302415811	3107
101600	12 buckmaster crescent	12-buckmaster-crescent-dunlop-act-2615/20302415911	3107
101601	13 buckmaster crescent	13-buckmaster-crescent-dunlop-act-2615/201190602011	3107
101602	14 buckmaster crescent	14-buckmaster-crescent-dunlop-act-2615/20181413811	3107
101603	15 buckmaster crescent	15-buckmaster-crescent-dunlop-act-2615/20928270311	3107
101604	16 buckmaster crescent	16-buckmaster-crescent-dunlop-act-2615/20645648811	3107
101605	17 buckmaster crescent	17-buckmaster-crescent-dunlop-act-2615/20463924411	3107
101606	18 buckmaster crescent	18-buckmaster-crescent-dunlop-act-2615/20443690711	3107
101607	19 buckmaster crescent	19-buckmaster-crescent-dunlop-act-2615/2040152411	3107
101608	2 buckmaster crescent	2-buckmaster-crescent-dunlop-act-2615/201069541511	3107
101609	20 buckmaster crescent	20-buckmaster-crescent-dunlop-act-2615/20827307911	3107
101610	21 buckmaster crescent	21-buckmaster-crescent-dunlop-act-2615/20282226611	3107
101611	22 buckmaster crescent	22-buckmaster-crescent-dunlop-act-2615/201190602111	3107
101612	23 buckmaster crescent	23-buckmaster-crescent-dunlop-act-2615/20443690911	3107
101613	24 buckmaster crescent	24-buckmaster-crescent-dunlop-act-2615/20887826711	3107
101614	25 buckmaster crescent	25-buckmaster-crescent-dunlop-act-2615/20847475811	3107
101615	27 buckmaster crescent	27-buckmaster-crescent-dunlop-act-2615/20383093611	3107
101616	29 buckmaster crescent	29-buckmaster-crescent-dunlop-act-2615/20342892611	3107
101617	3 buckmaster crescent	3-buckmaster-crescent-dunlop-act-2615/201109922411	3107
101618	31 buckmaster crescent	31-buckmaster-crescent-dunlop-act-2615/20665795311	3107
101619	33 buckmaster crescent	33-buckmaster-crescent-dunlop-act-2615/20645648911	3107
101620	35 buckmaster crescent	35-buckmaster-crescent-dunlop-act-2615/20484079011	3107
101621	37 buckmaster crescent	37-buckmaster-crescent-dunlop-act-2615/20625524011	3107
101622	39 buckmaster crescent	39-buckmaster-crescent-dunlop-act-2615/20625524111	3107
101623	4 buckmaster crescent	4-buckmaster-crescent-dunlop-act-2615/20181413911	3107
101624	41 buckmaster crescent	41-buckmaster-crescent-dunlop-act-2615/20443690811	3107
101625	43 buckmaster crescent	43-buckmaster-crescent-dunlop-act-2615/20484079111	3107
101626	45 buckmaster crescent	45-buckmaster-crescent-dunlop-act-2615/201109922511	3107
101627	47 buckmaster crescent	47-buckmaster-crescent-dunlop-act-2615/20786907411	3107
101628	49 buckmaster crescent	49-buckmaster-crescent-dunlop-act-2615/201089739511	3107
101629	5 buckmaster crescent	5-buckmaster-crescent-dunlop-act-2615/201130059811	3107
101630	51 buckmaster crescent	51-buckmaster-crescent-dunlop-act-2615/2080548311	3107
101631	53 buckmaster crescent	53-buckmaster-crescent-dunlop-act-2615/20807120311	3107
101632	6 buckmaster crescent	6-buckmaster-crescent-dunlop-act-2615/201069541611	3107
101633	7 buckmaster crescent	7-buckmaster-crescent-dunlop-act-2615/20847475711	3107
101634	8 buckmaster crescent	8-buckmaster-crescent-dunlop-act-2615/2080548211	3107
101635	9 buckmaster crescent	9-buckmaster-crescent-dunlop-act-2615/20120762311	3107
101636	10 buncle place	10-buncle-place-dunlop-act-2615/20988785311	3108
101637	12 buncle place	12-buncle-place-dunlop-act-2615/20887826811	3108
101638	2 buncle place	2-buncle-place-dunlop-act-2615/20766709511	3108
101639	4 buncle place	4-buncle-place-dunlop-act-2615/20544758411	3108
101640	6 buncle place	6-buncle-place-dunlop-act-2615/201049353811	3108
101641	8 buncle place	8-buncle-place-dunlop-act-2615/20302416011	3108
101642	1 cashion court	1-22-cashion-court-dunlop-act-2615/201029196011	3109
101643	1 cashion court	1-cashion-court-dunlop-act-2615/201291445411	3109
101644	10 cashion court	10-cashion-court-dunlop-act-2615/20645649011	3109
101645	11 cashion court	11-cashion-court-dunlop-act-2615/20847475911	3109
101646	14 cashion court	14-cashion-court-dunlop-act-2615/201271247011	3109
101647	15 cashion court	15-cashion-court-dunlop-act-2615/20463924511	3109
101648	16 cashion court	16-cashion-court-dunlop-act-2615/2040152511	3109
101649	17 cashion court	17-cashion-court-dunlop-act-2615/201069541711	3109
101650	18 cashion court	18-cashion-court-dunlop-act-2615/20867656111	3109
101651	19 cashion court	19-cashion-court-dunlop-act-2615/20887827011	3109
101652	2 cashion court	2-22-cashion-court-dunlop-act-2615/20242063211	3109
101653	2 cashion court	2-cashion-court-dunlop-act-2615/2040152711	3109
101654	20 cashion court	20-cashion-court-dunlop-act-2615/20988785411	3109
101655	21 cashion court	21-cashion-court-dunlop-act-2615/20887826911	3109
101656	22 cashion court	22-cashion-court-dunlop-act-2615/201089739611	3109
101657	23 cashion court	23-cashion-court-dunlop-act-2615/20342892711	3109
101658	25 cashion court	25-cashion-court-dunlop-act-2615/20948488211	3109
101659	3 cashion court	3-22-cashion-court-dunlop-act-2615/201271247111	3109
101660	3 cashion court	3-cashion-court-dunlop-act-2615/20544758511	3109
101661	4 cashion court	4-22-cashion-court-dunlop-act-2615/20908005311	3109
101662	4 cashion court	4-cashion-court-dunlop-act-2615/2060398411	3109
101663	5 cashion court	5-22-cashion-court-dunlop-act-2615/201109922611	3109
101664	5 cashion court	5-cashion-court-dunlop-act-2615/20827308011	3109
101665	6 cashion court	6-22-cashion-court-dunlop-act-2615/20544758611	3109
