StreetAddressID	StreetAddress	StreetAddressURL	StreetID
63108	4 neil place	4-neil-place-chapman-act-2611/20597168011	1789
63109	5 neil place	5-neil-place-chapman-act-2611/20254053911	1789
63110	6 neil place	6-neil-place-chapman-act-2611/20839318311	1789
63111	1 niblo place	1-niblo-place-chapman-act-2611/20435594711	1790
63112	2 niblo place	2-niblo-place-chapman-act-2611/201122018711	1790
63113	3 niblo place	3-niblo-place-chapman-act-2611/20516376611	1790
63114	4 niblo place	4-niblo-place-chapman-act-2611/2011820711	1790
63115	5 niblo place	5-niblo-place-chapman-act-2611/201081655811	1790
63116	6 niblo place	6-niblo-place-chapman-act-2611/20536618011	1790
63117	7 niblo place	7-niblo-place-chapman-act-2611/201202655911	1790
63118	10 ordell street	10-ordell-street-chapman-act-2611/20960565911	1791
63119	11 ordell street	11-ordell-street-chapman-act-2611/20597224211	1791
63120	12 ordell street	12-ordell-street-chapman-act-2611/20153067811	1791
63121	13 ordell street	13-ordell-street-chapman-act-2611/201202685711	1791
63122	14 ordell street	14-ordell-street-chapman-act-2611/201182526511	1791
63123	15 ordell street	15-ordell-street-chapman-act-2611/20778776411	1791
63124	17 ordell street	17-ordell-street-chapman-act-2611/2092621811	1791
63125	19 ordell street	19-ordell-street-chapman-act-2611/20112732511	1791
63126	21 ordell street	21-ordell-street-chapman-act-2611/20334777911	1791
63127	3 ordell street	3-ordell-street-chapman-act-2611/20799011011	1791
63128	5 ordell street	5-ordell-street-chapman-act-2611/20193470311	1791
63129	6 ordell street	6-ordell-street-chapman-act-2611/20839380911	1791
63130	7 ordell street	7-ordell-street-chapman-act-2611/201142187411	1791
63131	8 ordell street	8-ordell-street-chapman-act-2611/20698093611	1791
63132	9 ordell street	9-ordell-street-chapman-act-2611/20132846211	1791
63133	1 pelham close	1-pelham-close-chapman-act-2611/201686273611	1792
63134	11 pelham close	11-pelham-close-chapman-act-2611/2072522511	1792
63135	12 pelham close	12-pelham-close-chapman-act-2611/20677929411	1792
63136	13 pelham close	13-pelham-close-chapman-act-2611/20254159811	1792
63137	14 pelham close	14-pelham-close-chapman-act-2611/2011899711	1792
63138	15 pelham close	15-pelham-close-chapman-act-2611/20213860011	1792
63139	16 pelham close	16-pelham-close-chapman-act-2611/20415413211	1792
63140	17 pelham close	17-pelham-close-chapman-act-2611/2011899811	1792
63141	18 pelham close	18-pelham-close-chapman-act-2611/20677929311	1792
63142	20 pelham close	20-pelham-close-chapman-act-2611/20476036411	1792
63143	22 pelham close	22-pelham-close-chapman-act-2611/201021129311	1792
63144	24 pelham close	24-pelham-close-chapman-act-2611/2072522411	1792
63145	25 pelham close	25-pelham-close-chapman-act-2611/20536693911	1792
63146	26 pelham close	26-pelham-close-chapman-act-2611/2092672111	1792
63147	27 pelham close	27-pelham-close-chapman-act-2611/20920235711	1792
63148	29 pelham close	29-pelham-close-chapman-act-2611/20819294911	1792
63149	3 pelham close	3-pelham-close-chapman-act-2611/20879803611	1792
63150	31 pelham close	31-pelham-close-chapman-act-2611/20677929511	1792
63151	33 pelham close	33-pelham-close-chapman-act-2611/20597274111	1792
63152	35 pelham close	35-pelham-close-chapman-act-2611/20334829711	1792
63153	37 pelham close	37-pelham-close-chapman-act-2611/20799059411	1792
63154	39 pelham close	39-pelham-close-chapman-act-2611/20980748311	1792
63155	4 pelham close	4-pelham-close-chapman-act-2611/20960611211	1792
63156	41 pelham close	41-pelham-close-chapman-act-2611/201283412511	1792
