StreetAddressID	StreetAddress	StreetAddressURL	StreetID
36096	504 kerridge street	504-2-kerridge-street-kingston-act-2604/201711782311	915
36097	505 kerridge street	505-2-kerridge-street-kingston-act-2604/201711778811	915
36098	506 kerridge street	506-2-kerridge-street-kingston-act-2604/201711782511	915
36099	507 kerridge street	507-2-kerridge-street-kingston-act-2604/201711778211	915
36100	51 kerridge street	51-11-kerridge-street-kingston-act-2604/201688001911	915
36101	51 kerridge street	51-5-kerridge-street-kingston-act-2604/201711792411	915
36102	52 kerridge street	52-11-kerridge-street-kingston-act-2604/201688002011	915
36103	52 kerridge street	52-5-kerridge-street-kingston-act-2604/201711796611	915
36104	53 kerridge street	53-11-kerridge-street-kingston-act-2604/201688002111	915
36105	53 kerridge street	53-5-kerridge-street-kingston-act-2604/201711794011	915
36106	54 kerridge street	54-11-kerridge-street-kingston-act-2604/201688002211	915
36107	54 kerridge street	54-5-kerridge-street-kingston-act-2604/201711789011	915
36108	55 kerridge street	55-11-kerridge-street-kingston-act-2604/201688002311	915
36109	55 kerridge street	55-5-kerridge-street-kingston-act-2604/201711795611	915
36110	56 kerridge street	56-11-kerridge-street-kingston-act-2604/201688002411	915
36111	56 kerridge street	56-5-kerridge-street-kingston-act-2604/201711789711	915
36112	57 kerridge street	57-11-kerridge-street-kingston-act-2604/201688002511	915
36113	57 kerridge street	57-5-kerridge-street-kingston-act-2604/201711790811	915
36114	58 kerridge street	58-11-kerridge-street-kingston-act-2604/201688002611	915
36115	58 kerridge street	58-5-kerridge-street-kingston-act-2604/201711789411	915
36116	59 kerridge street	59-11-kerridge-street-kingston-act-2604/201688002711	915
36117	59 kerridge street	59-5-kerridge-street-kingston-act-2604/201711790111	915
36118	5c kerridge street	5c-11-kerridge-street-kingston-act-2604/201711798411	915
36119	6 kerridge street	6-1-kerridge-street-kingston-act-2604/201711783611	915
36120	6 kerridge street	6-11-kerridge-street-kingston-act-2604/201688003911	915
36121	6 kerridge street	6-5-kerridge-street-kingston-act-2604/201711793611	915
36122	60 kerridge street	60-11-kerridge-street-kingston-act-2604/201688002911	915
36123	60 kerridge street	60-5-kerridge-street-kingston-act-2604/201711792511	915
36124	603 kerridge street	603-15-kerridge-street-kingston-act-2604/201711782911	915
36125	604 kerridge street	604-15-kerridge-street-kingston-act-2604/201711775311	915
36126	61 kerridge street	61-11-kerridge-street-kingston-act-2604/201688003011	915
36127	61 kerridge street	61-5-kerridge-street-kingston-act-2604/201711792811	915
36128	62 kerridge street	62-11-kerridge-street-kingston-act-2604/201688003111	915
36129	62 kerridge street	62-5-kerridge-street-kingston-act-2604/201711788511	915
36130	63 kerridge street	63-11-kerridge-street-kingston-act-2604/201688003211	915
36131	63 kerridge street	63-5-kerridge-street-kingston-act-2604/201711789111	915
36132	64 kerridge street	64-11-kerridge-street-kingston-act-2604/201688003311	915
36133	64 kerridge street	64-5-kerridge-street-kingston-act-2604/201711796711	915
36134	65 kerridge street	65-11-kerridge-street-kingston-act-2604/201688003411	915
36135	65 kerridge street	65-5-kerridge-street-kingston-act-2604/201711789511	915
36136	66 kerridge street	66-11-kerridge-street-kingston-act-2604/201688003511	915
36137	66 kerridge street	66-5-kerridge-street-kingston-act-2604/201711792211	915
36138	67 kerridge street	67-11-kerridge-street-kingston-act-2604/201688003611	915
36139	67 kerridge street	67-5-kerridge-street-kingston-act-2604/201711790911	915
36140	68 kerridge street	68-11-kerridge-street-kingston-act-2604/201688003711	915
36141	68 kerridge street	68-5-kerridge-street-kingston-act-2604/201711792311	915
36142	69 kerridge street	69-11-kerridge-street-kingston-act-2604/201688003811	915
36143	69 kerridge street	69-5-kerridge-street-kingston-act-2604/201711796511	915
36144	7 kerridge street	7-1-kerridge-street-kingston-act-2604/201711780711	915
36145	7 kerridge street	7-11-kerridge-street-kingston-act-2604/201688004611	915
36146	7 kerridge street	7-2-kerridge-street-kingston-act-2604/201711784911	915
36147	7 kerridge street	7-5-kerridge-street-kingston-act-2604/201711795011	915
36148	70 kerridge street	70-11-kerridge-street-kingston-act-2604/201688004011	915
36149	70 kerridge street	70-5-kerridge-street-kingston-act-2604/201711791211	915
36150	71 kerridge street	71-11-kerridge-street-kingston-act-2604/201688004111	915
36151	71 kerridge street	71-5-kerridge-street-kingston-act-2604/201711791511	915
36152	72 kerridge street	72-11-kerridge-street-kingston-act-2604/201688004211	915
36153	72 kerridge street	72-5-kerridge-street-kingston-act-2604/201711790011	915
36154	73 kerridge street	73-11-kerridge-street-kingston-act-2604/201688004311	915
36155	73 kerridge street	73-5-kerridge-street-kingston-act-2604/201711789811	915
36156	74 kerridge street	74-11-kerridge-street-kingston-act-2604/201688004411	915
