StreetAddressID	StreetAddress	StreetAddressURL	StreetID
44454	6 goble street	6-goble-street-hughes-act-2605/20365867311	1180
44455	8 goble street	8-goble-street-hughes-act-2605/20547699911	1180
44456	60 groom place	60-groom-place-hughes-act-2605/201052304011	1181
44457	62 groom place	62-groom-place-hughes-act-2605/20305390111	1181
44458	64 groom place	64-groom-place-hughes-act-2605/20769646611	1181
44459	66 groom place	66-groom-place-hughes-act-2605/20648597411	1181
44460	68 groom place	68-groom-place-hughes-act-2605/20527464011	1181
44461	70 groom place	70-groom-place-hughes-act-2605/201052303911	1181
44462	72 groom place	72-groom-place-hughes-act-2605/20325565411	1181
44463	1 groom street	1-67-groom-street-hughes-act-2605/201317550311	1182
44464	1 groom street	1-71-groom-street-hughes-act-2605/20487052711	1182
44465	1 groom street	1-80-groom-street-hughes-act-2605/20890771111	1182
44466	1 groom street	1-99-groom-street-hughes-act-2605/201072503411	1182
44467	10 groom street	10-99-groom-street-hughes-act-2605/20648602211	1182
44468	10 groom street	10-groom-street-hughes-act-2605/20446641011	1182
44469	11 groom street	11-99-groom-street-hughes-act-2605/201112880311	1182
44470	12 groom street	12-99-groom-street-hughes-act-2605/20103618511	1182
44471	13 groom street	13-99-groom-street-hughes-act-2605/20426452311	1182
44472	14 groom street	14-99-groom-street-hughes-act-2605/201092702111	1182
44473	15 groom street	15-99-groom-street-hughes-act-2605/20991772811	1182
44474	16 groom street	16-99-groom-street-hughes-act-2605/2063352511	1182
44475	17 groom street	17-99-groom-street-hughes-act-2605/20547708411	1182
44476	18 groom street	18-99-groom-street-hughes-act-2605/20850430811	1182
44477	19 groom street	19-99-groom-street-hughes-act-2605/20769649911	1182
44478	2 groom street	2-67-groom-street-hughes-act-2605/201316983911	1182
44479	2 groom street	2-73-groom-street-hughes-act-2605/201173365611	1182
44480	2 groom street	2-80a-groom-street-hughes-act-2605/20466879011	1182
44481	2 groom street	2-99-groom-street-hughes-act-2605/20749473811	1182
44482	20 groom street	20-99-groom-street-hughes-act-2605/2022863511	1182
44483	21 groom street	21-99-groom-street-hughes-act-2605/20830242611	1182
44484	22 groom street	22-99-groom-street-hughes-act-2605/20204549111	1182
44485	23 groom street	23-99-groom-street-hughes-act-2605/20749473711	1182
44486	24 groom street	24-99-groom-street-hughes-act-2605/2083469811	1182
44487	25 groom street	25-99-groom-street-hughes-act-2605/20285181011	1182
44488	25 groom street	25-groom-street-hughes-act-2605/20688917911	1182
44489	26 groom street	26-99-groom-street-hughes-act-2605/20810080011	1182
44490	27 groom street	27-99-groom-street-hughes-act-2605/20305394311	1182
44491	27 groom street	27-groom-street-hughes-act-2605/2063352611	1182
