StreetAddressID	StreetAddress	StreetAddressURL	StreetID
178059	3 buckland street	3-29-buckland-street-mitchell-act-2911/201009057911	6141
178060	31 buckland street	31-buckland-street-mitchell-act-2911/20766782911	6141
178061	32 buckland street	32-46-buckland-street-mitchell-act-2911/20363034811	6141
178062	32 buckland street	32-buckland-street-mitchell-act-2911/20544837011	6141
178063	33 buckland street	33-buckland-street-mitchell-act-2911/20544837111	6141
178064	34 buckland street	34-buckland-street-mitchell-act-2911/201029275111	6141
178065	35 buckland street	35-buckland-street-mitchell-act-2911/20504366811	6141
178066	36 buckland street	36-buckland-street-mitchell-act-2911/201089821211	6141
178067	37 buckland street	37-45-buckland-street-mitchell-act-2911/201210848411	6141
178068	37 buckland street	37-buckland-street-mitchell-act-2911/201230996311	6141
178069	38 buckland street	38-buckland-street-mitchell-act-2911/20383172211	6141
178070	39 buckland street	39-buckland-street-mitchell-act-2911/20484160511	6141
178071	4 buckland street	4-23-buckland-street-mitchell-act-2911/201009058011	6141
178072	4 buckland street	4-29-buckland-street-mitchell-act-2911/20524593611	6141
178073	4 buckland street	4-buckland-street-mitchell-act-2911/20746598211	6141
178074	40 buckland street	40-buckland-street-mitchell-act-2911/2020012011	6141
178075	41 buckland street	41-buckland-street-mitchell-act-2911/20120839711	6141
178076	42 buckland street	42-buckland-street-mitchell-act-2911/20484160711	6141
178077	43 buckland street	43-buckland-street-mitchell-act-2911/201251163011	6141
178078	44 buckland street	44-buckland-street-mitchell-act-2911/201271324011	6141
178079	45 buckland street	45-buckland-street-mitchell-act-2911/20827387311	6141
178080	46 buckland street	46-buckland-street-mitchell-act-2911/20564997411	6141
178081	5 buckland street	5-23-buckland-street-mitchell-act-2911/20786991211	6141
178082	5 buckland street	5-29-buckland-street-mitchell-act-2911/201110001711	6141
178083	6 buckland street	6-29-buckland-street-mitchell-act-2911/20746598011	6141
178084	6 buckland street	6-buckland-street-mitchell-act-2911/201170469111	6141
178085	7 buckland street	7-29-buckland-street-mitchell-act-2911/20302496611	6141
178086	7 buckland street	7-buckland-street-mitchell-act-2911/20988863011	6141
178087	8 buckland street	8-29-buckland-street-mitchell-act-2911/20686061911	6141
178088	8 buckland street	8-buckland-street-mitchell-act-2911/201110001811	6141
178089	9 buckland street	9-29-buckland-street-mitchell-act-2911/201251162911	6141
178090	1 callan street	1-5-callan-street-mitchell-act-2911/201170469311	6142
178091	11 callan street	11-callan-street-mitchell-act-2911/20645726611	6142
178092	12 callan street	12-callan-street-mitchell-act-2911/20786991311	6142
178093	12a callan street	12a-callan-street-mitchell-act-2911/20867736111	6142
178094	2 callan street	2-5-callan-street-mitchell-act-2911/20887906911	6142
178095	3 callan street	3-5-callan-street-mitchell-act-2911/201190680911	6142
178096	3 callan street	3-callan-street-mitchell-act-2911/20161245611	6142
178097	4 callan street	4-5-callan-street-mitchell-act-2911/20161245411	6142
178098	4 callan street	4-callan-street-mitchell-act-2911/20504366911	6142
178099	5 callan street	5-5-callan-street-mitchell-act-2911/20161245511	6142
178100	5 callan street	5-callan-street-mitchell-act-2911/20746598411	6142
178101	6 callan street	6-10-callan-street-mitchell-act-2911/20948569011	6142
178102	7 callan street	7-callan-street-mitchell-act-2911/201230996411	6142
178103	8 callan street	8-callan-street-mitchell-act-2911/20524593711	6142
178104	1 cheney place	1-1-cheney-place-mitchell-act-2911/201130141411	6143
178105	1 cheney place	1-12-cheney-place-mitchell-act-2911/20706252111	6143
178106	1 cheney place	1-3-cheney-place-mitchell-act-2911/20746599011	6143
178107	1 cheney place	1-cheney-place-mitchell-act-2911/201251163611	6143
178108	10 cheney place	10-12-cheney-place-mitchell-act-2911/201520454911	6143
178109	11 cheney place	11-cheney-place-mitchell-act-2911/20282304711	6143
178110	12 cheney place	12-cheney-place-mitchell-act-2911/20544837611	6143
178111	2 cheney place	2-1-cheney-place-mitchell-act-2911/201009058911	6143
178112	2 cheney place	2-12-cheney-place-mitchell-act-2911/201291522311	6143
178113	3 cheney place	3-1-cheney-place-mitchell-act-2911/20786991911	6143
178114	3 cheney place	3-12-cheney-place-mitchell-act-2911/20181491111	6143
178115	3 cheney place	3-5-cheney-place-mitchell-act-2911/20786992011	6143
178116	3 cheney place	3-cheney-place-mitchell-act-2911/20363035411	6143
178117	4 cheney place	4-1-cheney-place-mitchell-act-2911/20786991811	6143
178118	4 cheney place	4-12-cheney-place-mitchell-act-2911/20908091011	6143
178119	5 cheney place	5-1-cheney-place-mitchell-act-2911/20605423211	6143
178120	5 cheney place	5-12-cheney-place-mitchell-act-2911/201069613711	6143
178121	5 cheney place	5-cheney-place-mitchell-act-2911/2040229511	6143
178122	6 cheney place	6-12-cheney-place-mitchell-act-2911/201520455011	6143
178123	7 cheney place	7-12-cheney-place-mitchell-act-2911/201520455111	6143
178124	7 cheney place	7-cheney-place-mitchell-act-2911/20847557411	6143
178125	8 cheney place	8-12-cheney-place-mitchell-act-2911/201520455211	6143
178126	9 cheney place	9-12-cheney-place-mitchell-act-2911/201520455311	6143
178127	9 cheney place	9-cheney-place-mitchell-act-2911/20302497211	6143
178128	9 cheney place	9-cheney-place-mitchell-act-2911/20585185511	6143
178129	1 dacre street	1-2-dacre-street-mitchell-act-2911/201544022811	6144
178130	1 dacre street	1-25-dacre-street-mitchell-act-2911/20847557511	6144
178131	1 dacre street	1-37-dacre-street-mitchell-act-2911/20928349411	6144
178132	1 dacre street	1-38-dacre-street-mitchell-act-2911/20423560111	6144
178133	1 dacre street	1-45-dacre-street-mitchell-act-2911/2080623811	6144
178134	1 dacre street	1-46-dacre-street-mitchell-act-2911/2060477311	6144
178135	1 dacre street	1-56-dacre-street-mitchell-act-2911/201029275711	6144
178136	1 dacre street	1-57-dacre-street-mitchell-act-2911/201520464211	6144
178137	1 dacre street	1-58-dacre-street-mitchell-act-2911/20242144311	6144
178138	1 dacre street	1-6-dacre-street-mitchell-act-2911/201466168011	6144
178139	1 dacre street	1-61-dacre-street-mitchell-act-2911/201646937711	6144
178140	1 dacre street	1-66-dacre-street-mitchell-act-2911/201210849111	6144
178141	1 dacre street	1-68-dacre-street-mitchell-act-2911/201317472011	6144
178142	1 dacre street	1-70-dacre-street-mitchell-act-2911/201316774411	6144
178143	19 dacre street	19-dacre-street-mitchell-act-2911/201049436511	6144
178144	1a dacre street	1a-38-dacre-street-mitchell-act-2911/201069613911	6144
178145	2 dacre street	2-2-dacre-street-mitchell-act-2911/201544022911	6144
178146	2 dacre street	2-25-dacre-street-mitchell-act-2911/201271324511	6144
178147	2 dacre street	2-37-dacre-street-mitchell-act-2911/20181491211	6144
178148	2 dacre street	2-38-dacre-street-mitchell-act-2911/20665873311	6144
178149	2 dacre street	2-42-dacre-street-mitchell-act-2911/201029275611	6144
178150	2 dacre street	2-45-dacre-street-mitchell-act-2911/20908091111	6144
178151	2 dacre street	2-48-dacre-street-mitchell-act-2911/20383173111	6144
178152	2 dacre street	2-56-dacre-street-mitchell-act-2911/20786992211	6144
178153	2 dacre street	2-57-dacre-street-mitchell-act-2911/201520464311	6144
178154	2 dacre street	2-58-dacre-street-mitchell-act-2911/201291522811	6144
178155	2 dacre street	2-6-dacre-street-mitchell-act-2911/201466168111	6144
178156	2 dacre street	2-61-dacre-street-mitchell-act-2911/201646937811	6144
178157	2 dacre street	2-66-dacre-street-mitchell-act-2911/20625601111	6144
178158	2 dacre street	2-68-dacre-street-mitchell-act-2911/201317472111	6144
178159	2 dacre street	2-70-dacre-street-mitchell-act-2911/201316774511	6144
178160	2 dacre street	2-dacre-street-mitchell-act-2911/20322696711	6144
178161	25 dacre street	25-dacre-street-mitchell-act-2911/201089821811	6144
178162	2b dacre street	2b-38-dacre-street-mitchell-act-2911/201291522711	6144
178163	3 dacre street	3-2-dacre-street-mitchell-act-2911/201544023011	6144
178164	3 dacre street	3-25-dacre-street-mitchell-act-2911/201251163711	6144
178165	3 dacre street	3-37-dacre-street-mitchell-act-2911/20948569311	6144
178166	3 dacre street	3-38-dacre-street-mitchell-act-2911/20423560211	6144
178167	3 dacre street	3-45-dacre-street-mitchell-act-2911/201230997111	6144
178168	3 dacre street	3-50-dacre-street-mitchell-act-2911/20383173211	6144
178169	3 dacre street	3-57-dacre-street-mitchell-act-2911/201520464411	6144
178170	3 dacre street	3-6-dacre-street-mitchell-act-2911/201466168211	6144
178171	3 dacre street	3-61-dacre-street-mitchell-act-2911/201646937911	6144
178172	3 dacre street	3-66-dacre-street-mitchell-act-2911/20363035611	6144
178173	3 dacre street	3-68-dacre-street-mitchell-act-2911/201317472211	6144
178174	3 dacre street	3-70-dacre-street-mitchell-act-2911/201316774611	6144
178175	31 dacre street	31-dacre-street-mitchell-act-2911/20625601011	6144
178176	36 dacre street	36-dacre-street-mitchell-act-2911/201291522511	6144
178177	37 dacre street	37-dacre-street-mitchell-act-2911/201271324711	6144
178178	38 dacre street	38-dacre-street-mitchell-act-2911/20282304811	6144
178179	4 dacre street	4-2-dacre-street-mitchell-act-2911/201544023111	6144
178180	4 dacre street	4-25-dacre-street-mitchell-act-2911/2040229611	6144
178181	4 dacre street	4-37-dacre-street-mitchell-act-2911/201150347611	6144
178182	4 dacre street	4-38-dacre-street-mitchell-act-2911/20221962111	6144
178183	4 dacre street	4-45-dacre-street-mitchell-act-2911/20262231611	6144
178184	4 dacre street	4-57-dacre-street-mitchell-act-2911/201520464511	6144
178185	4 dacre street	4-6-dacre-street-mitchell-act-2911/201466168311	6144
178186	4 dacre street	4-61-dacre-street-mitchell-act-2911/201646938011	6144
178187	4 dacre street	4-63-dacre-street-mitchell-act-2911/201316947011	6144
178188	4 dacre street	4-66-dacre-street-mitchell-act-2911/201210849211	6144
178189	4 dacre street	4-68-dacre-street-mitchell-act-2911/201317472311	6144
178190	4 dacre street	4-70-dacre-street-mitchell-act-2911/201316774711	6144
178191	4 dacre street	4-dacre-street-mitchell-act-2911/20867736311	6144
178192	40 dacre street	40-dacre-street-mitchell-act-2911/20887907411	6144
178193	42 dacre street	42-dacre-street-mitchell-act-2911/201230997011	6144
178194	44 dacre street	44-46-dacre-street-mitchell-act-2911/201009059011	6144
178195	44 dacre street	44-dacre-street-mitchell-act-2911/20786992111	6144
178196	45 dacre street	45-dacre-street-mitchell-act-2911/201069613811	6144
178197	46 dacre street	46-dacre-street-mitchell-act-2911/20262231711	6144
178198	48 dacre street	48-50-dacre-street-mitchell-act-2911/201686268911	6144
