StreetAddressID	StreetAddress	StreetAddressURL	StreetID
183602	65 mcgovern street	65-mcgovern-street-casey-act-2913/201543961511	6376
183603	67 mcgovern street	67-mcgovern-street-casey-act-2913/201543961611	6376
183604	69 mcgovern street	69-mcgovern-street-casey-act-2913/201605956111	6376
183605	7 mcgovern street	7-2-mcgovern-street-casey-act-2913/201688048511	6376
183606	7 mcgovern street	7-21-mcgovern-street-casey-act-2913/201566398111	6376
183607	7 mcgovern street	7-79-mcgovern-street-casey-act-2913/201605828511	6376
183608	7 mcgovern street	7-mcgovern-street-casey-act-2913/201566436011	6376
183609	73 mcgovern street	73-mcgovern-street-casey-act-2913/201605956211	6376
183610	75 mcgovern street	75-mcgovern-street-casey-act-2913/201605956311	6376
183611	77 mcgovern street	77-mcgovern-street-casey-act-2913/201605956411	6376
183612	79 mcgovern street	79-mcgovern-street-casey-act-2913/201605956511	6376
183613	8 mcgovern street	8-19-mcgovern-street-casey-act-2913/201566398211	6376
183614	8 mcgovern street	8-2-mcgovern-street-casey-act-2913/201688048611	6376
183615	8 mcgovern street	8-77-mcgovern-street-casey-act-2913/201605828611	6376
183616	81 mcgovern street	81-mcgovern-street-casey-act-2913/201605956611	6376
183617	9 mcgovern street	9-17-mcgovern-street-casey-act-2913/201566398311	6376
183618	9 mcgovern street	9-2-mcgovern-street-casey-act-2913/201688048711	6376
183619	9 mcgovern street	9-75-mcgovern-street-casey-act-2913/201605828711	6376
183620	9 mcgovern street	9-mcgovern-street-casey-act-2913/201566436111	6376
183621	1 meroula street	1-meroula-street-casey-act-2913/201466244211	6377
183622	10 meroula street	10-meroula-street-casey-act-2913/201466243911	6377
183623	11 meroula street	11-meroula-street-casey-act-2913/201466244011	6377
183624	13 meroula street	13-meroula-street-casey-act-2913/201466244111	6377
183625	2 meroula street	2-meroula-street-casey-act-2913/201466244311	6377
183626	3 meroula street	3-meroula-street-casey-act-2913/201466244411	6377
183627	4 meroula street	4-meroula-street-casey-act-2913/201466244511	6377
183628	5 meroula street	5-meroula-street-casey-act-2913/201466244611	6377
183629	6 meroula street	6-meroula-street-casey-act-2913/201466340711	6377
183630	7 meroula street	7-meroula-street-casey-act-2913/201466244711	6377
183631	8 meroula street	8-meroula-street-casey-act-2913/201466244811	6377
183632	9 meroula street	9-meroula-street-casey-act-2913/201466244911	6377
183633	10 mick shann	10-mick-shann-terrace-casey-act-2913/201543961711	6378
183634	12 mick shann	12-mick-shann-terrace-casey-act-2913/201543961811	6378
183635	14 mick shann	14-mick-shann-terrace-casey-act-2913/201543961911	6378
183636	16 mick shann	16-mick-shann-terrace-casey-act-2913/201543962011	6378
183637	18 mick shann	18-mick-shann-terrace-casey-act-2913/201543962111	6378
183638	2 mick shann	2-mick-shann-terrace-casey-act-2913/201543962711	6378
183639	20 mick shann	20-mick-shann-terrace-casey-act-2913/201543962211	6378
183640	22 mick shann	22-mick-shann-terrace-casey-act-2913/201543962311	6378
183641	24 mick shann	24-mick-shann-terrace-casey-act-2913/201543962411	6378
183642	26 mick shann	26-mick-shann-terrace-casey-act-2913/201543962511	6378
183643	28 mick shann	28-mick-shann-terrace-casey-act-2913/201543962611	6378
183644	30 mick shann	30-mick-shann-terrace-casey-act-2913/201543962811	6378
183645	34 mick shann	34-mick-shann-terrace-casey-act-2913/201543962911	6378
183646	36 mick shann	36-mick-shann-terrace-casey-act-2913/201543963011	6378
183647	38 mick shann	38-mick-shann-terrace-casey-act-2913/201543963111	6378
183648	4 mick shann	4-mick-shann-terrace-casey-act-2913/201543963611	6378
183649	40 mick shann	40-mick-shann-terrace-casey-act-2913/201543963211	6378
183650	42 mick shann	42-mick-shann-terrace-casey-act-2913/201543963311	6378
183651	44 mick shann	44-mick-shann-terrace-casey-act-2913/201543963411	6378
183652	48 mick shann	48-mick-shann-terrace-casey-act-2913/201543963511	6378
183653	50 mick shann	50-mick-shann-terrace-casey-act-2913/201543963711	6378
183654	54 mick shann	54-mick-shann-terrace-casey-act-2913/201543963811	6378
183655	56 mick shann	56-mick-shann-terrace-casey-act-2913/201543963911	6378
183656	58 mick shann	58-mick-shann-terrace-casey-act-2913/201543964011	6378
183657	6 mick shann	6-mick-shann-terrace-casey-act-2913/201543964511	6378
183658	60 mick shann	60-mick-shann-terrace-casey-act-2913/201543964111	6378
183659	62 mick shann	62-mick-shann-terrace-casey-act-2913/201543964211	6378
183660	64 mick shann	64-mick-shann-terrace-casey-act-2913/201543964311	6378
